0 0 0 ..GBBB..GCCC.AAHIJ...HIJ.DDH.KEEEFFK
10 10 0 ..BBBJCCCHIJAA.HIK..GH.KDDG...EEE.FF G97 B99 C97 A99 H99 I99 J98 D99 K98 F99
10 10 0 ...BBB..CCCJ..AA.J..GHIKDDGHIKEEEHFF G97 C99 A97 H99 I99 J99 D99 K99 F99
10 10 0 BBB..JCCCHIJAA.HIK..GH.K..G.DDEEEFF. G97 B97 C97 A99 H99 I99 J98 D97 K98
10 10 0 BBB.IJCCCHIJAAGH....GH.K..DD.KEEE.FF G98 B97 C97 A99 H99 I98 J98 D99 K99 F99
10 10 0 ..BBBJ.CCC.J.AA.IK..GHIKDDGH..EEEHFF G97 B99 C98 A98 H99 J98 D99 K98 F99
10 10 0 BBBH..CCCH.J.AAHIJ..G.IKDDG..KEEE.FF G97 B97 C97 A98 H98 J99 D99 K99 F99
10 10 0 BBB.I.CCCHIJAAGH.J..GH.K.DD..K.EEEFF G98 B97 C97 A99 H99 I98 J99 K99 E99 F99
10 10 0 BBBH.JCCCHIJ.AAHI...G..KDDG..KEEEFF. G97 B97 C97 A98 H98 I99 J98 D99 K99
10 10 0 ..BBB.CCC.IJ.AAHIJ..GH.KDDGH.KEEE.FF G97 B99 C97 A98 I99 J99 D99 K99 F99
10 10 0 BBB.....CCCJAAG..J..GHIKDD.HIKEEEHFF G98 B97 C99 A99 H99 I99 J99 D99 K99 F99
10 10 0 ..BBB.CCC..J.AA.IJ..GHIKDDGH.KEEEHFF G97 B99 C97 A98 H99 J99 D99 K99 F99
10 10 0 ..BBBJCCCHIJ.AAHIK..GH.KDDG...EEEFF. G97 B99 C97 A98 H99 I99 J98 D99 K98
10 10 0 BBB.IJCCCHIJAAGH.K..GH.K....DDEEE.FF G98 B97 C97 A99 H99 I98 J98 D97 K98 F99
10 10 0 ...BBB..CCCJ...AAJ..GHIKDDGHIKEEEHFF G97 C99 A96 H99 I99 J99 D99 K99 F99
10 10 0 BBB.IJCCC.IJAAGH.K..GH.K...HDDEEEFF. G98 B97 C97 A99 H98 I98 J98 D97 K98
10 10 0 BBB.....CCCJAA...J..GHIKDDGHIKEEEHFF G97 B97 C99 A99 H99 I99 J99 D99 K99 F99
10 10 0 BBBH..CCCHIJAA.HIJ..G..K..GDDKEEEFF. G97 B97 C97 A99 H98 I99 J99 D98 K99
10 10 0 BBB..J.CCCIJAA..IK..GH.KDDGH..EEEHFF G97 B97 C98 A99 H99 I99 J98 D99 K98 F99
10 10 0 BBB..JCCC.IJAAGHIK..GH.K...HDDEEEFF. G98 B97 C97 A99 H98 I99 J98 D97 K98
10 10 0 BBB.IJCCCHIJAA.H.K..GH.K..G.DDEEEFF. G97 B97 C97 A99 H99 I98 J98 D97 K98
10 10 0 BBBH.JCCCH.JAAGHIK..G.IK....DD.EEEFF G98 B97 C97 A99 H98 J98 D97 K98 E99 F99
10 10 0 BBB..JCCCH.JAAGHIK..GHIK...DD..EEEFF G98 B97 C97 A99 H99 J98 D98 K98 E99 F99
10 10 0 BBB..JCCCH.JAAGHIK..GHIK....DD.EEEFF G98 B97 C97 A99 H99 J98 D97 K98 E99 F99
10 10 0 BBB..J.CCC.J..AAIK..GHIKDDGH..EEEHFF G97 B97 C98 A97 H99 J98 D99 K98 F99
10 10 0 BBB..J.CCCIJ.AAHIK..GH.KDDGH..EEE.FF G97 B97 C98 A98 I99 J98 D99 K98 F99
10 10 0 ..BBBJ.CCC.JAA.H....GHIKDDGHIK.EEEFF G97 B99 C98 A99 I99 J98 D99 K99 E99 F99
10 10 0 BBB..J.CCC.J.AA.IK..GHIKDDGH..EEEHFF G97 B97 C98 A98 H99 J98 D99 K98 F99
10 10 0 BBB..JCCCH.JAAGH....GHIK.DD.IK.EEEFF G98 B97 C97 A99 H99 I99 J98 K99 E99 F99
10 10 0 BBB..J.CCC.J.AAH....GHIKDDGHIKEEE.FF G97 B97 C98 A98 I99 J98 D99 K99 F99
10 10 0 BBB..JCCCH.JAAGHIK..GHIK..DD...EEEFF G98 B97 C97 A99 H99 J98 D99 K98 E99 F99
10 10 0 ..BBBJ.CCC.JAA......GHIKDDGHIKEEEHFF G97 B99 C98 A99 H99 I99 J98 D99 K99 F99
10 10 0 BBBH.JCCCH.JAAGHIK..G.IK..DD...EEEFF G98 B97 C97 A99 H98 J98 D99 K98 E99 F99
10 10 0 BBB..JCCCHIJAA.HI...GH.K..GDDKEEEFF. G97 B97 C97 A99 H99 I99 J98 D98 K99
10 10 0 .BBB..CCCHIJ.AAHIJ..GH....GDDKEEEFFK G97 B98 C97 A98 H99 I99 J99 D98
10 10 0 BBB.IJCCCHIJAAGH....GH.K...DDKEEE.FF G98 B97 C97 A99 H99 I98 J98 D98 K99 F99
10 10 0 ..BBBJ.CCC.J.AAH....GHIKDDGHIKEEE.FF G97 B99 C98 A98 I99 J98 D99 K99 F99
10 10 0 .BBB..CCCHIJAA.HIJ..GH.KDDG..KEEE.FF G97 B98 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 ..BBB.CCCHIJAA.HIJ..GH.KDDG..KEEE.FF G97 B99 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 ..BBBJCCCH.JAAGH....GHIK..DDIKEEE.FF G98 B99 C97 A99 H99 I99 J98 D99 K99 F99
10 10 0 ..BBB.CCC.IJAAG.IJ..GH.KDD.H.KEEEHFF G98 B99 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 ..BBBJ.CCCIJAA..I...GH.KDDGH.KEEEHFF G97 B99 C98 A99 H99 I99 J98 D99 K99 F99
10 10 0 ..BBBJ.CCC.J.AA.I...GHIKDDGH.KEEEHFF G97 B99 C98 A98 H99 J98 D99 K99 F99
10 10 0 ..BBB.CCCH.J.AAHIJ..GHIK..GDDKEEEFF. G97 B99 C97 A98 H99 J99 D98 K99
10 10 0 BBBH.JCCCHIJ.AAHI...G.....GDDKEEEFFK G97 B97 C97 A98 H98 I99 J98 D98
10 10 0 ..BBBJ.CCC.J..AAI...GHIKDDGH.KEEEHFF G97 B99 C98 A97 H99 J98 D99 K99 F99
10 10 0 BBBH..CCCHIJ.AAHIJ..G.....GDDKEEEFFK G97 B97 C97 A98 H98 I99 J99 D98
10 10 0 ..BBB.CCCHIJ.AAHIJ..GH....GDDKEEEFFK G97 B99 C97 A98 H99 I99 J99 D98
10 10 0 ..BBBJ.CCC.J.AAHI...GHIKDDGH.K.EEEFF G97 B99 C98 A98 J98 D99 K99 E99 F99
10 10 0 .BBB.J.CCC.JAA...K..GHIKDDGHI.EEEHFF G97 B98 C98 A99 H99 I99 J98 D99 K98 F99
10 10 0 .BBBI..CCCIJAAG..J..GH.KDD.H.KEEEHFF G98 B98 C98 A99 H99 I98 J99 D99 K99 F99
10 10 0 ..BBBJ.CCCIJAA.HI...GH.KDDGH.K.EEEFF G97 B99 C98 A99 I99 J98 D99 K99 E99 F99
10 10 0 BBB...CCC..JAA.H.J..GHIKDDGHIK.EEEFF G97 B97 C97 A99 I99 J99 D99 K99 E99 F99
10 10 0 ..BBBJ.CCCIJ.AAHI...GH.KDDGH.KEEE.FF G97 B99 C98 A98 I99 J98 D99 K99 F99
10 10 0 .BBB..CCC..JAA.H.J..GHIKDDGHIK.EEEFF G97 B98 C97 A99 I99 J99 D99 K99 E99 F99
10 10 0 .BBBIJ.CCCIJAA...K..GH.KDDGH..EEEHFF G97 B98 C98 A99 H99 I98 J98 D99 K98 F99
10 10 0 BBB.IJCCCHIJAA.H.K..GH.K..GDD.EEEFF. G97 B97 C97 A99 H99 I98 J98 D98 K98
10 10 0 BBB.IJCCCHIJAAGH....GH.K.DD..K.EEEFF G98 B97 C97 A99 H99 I98 J98 K99 E99 F99
10 10 0 BBB.IJCCCHIJAAGH.K..GH.K...DD.EEE.FF G98 B97 C97 A99 H99 I98 J98 D98 K98 F99
10 10 0 BBB.I.CCCHIJ.AAH.J..GH....GDDKEEEFFK G97 B97 C97 A98 H99 I98 J99 D98
10 10 0 ..BBB.CCC..JAA.H.J..GHIKDDGHIK.EEEFF G97 B99 C97 A99 I99 J99 D99 K99 E99 F99
10 10 0 .BBB.J.CCC.J..AAIK..GHIKDDGH..EEEHFF G97 B98 C98 A97 H99 J98 D99 K98 F99
10 10 0 ..BBBJ..CCCJ.AA.IK..GHIKDDGH..EEEHFF G97 B99 C99 A98 H99 J98 D99 K98 F99
10 10 0 BBB.I.CCCHIJAA.H.J..GH.K..GDDKEEEFF. G97 B97 C97 A99 H99 I98 J99 D98 K99
10 10 0 BBB.IJCCCHIJAA.H....GH.K..GDDKEEEFF. G97 B97 C97 A99 H99 I98 J98 D98 K99
10 10 0 BBBH..CCCH.JAAGH.J..G.IK.DD.IK.EEEFF G98 B97 C97 A99 H98 I99 J99 K99 E99 F99
10 10 0 BBB...CCCH.J.AAH.J..GHIKDDG.IKEEEFF. G97 B97 C97 A98 H99 I99 J99 D99 K99
10 10 0 .BBBIJCCCHIJAAGH....GH.K.DD..K.EEEFF G98 B98 C97 A99 H99 I98 J98 K99 E99 F99
10 10 0 ..BBBJCCCH.JAAGH.K..GHIK.DD.I..EEEFF G98 B99 C97 A99 H99 I99 J98 K98 E99 F99
10 10 0 .BBB.J.CCCIJAA..I...GH.KDDGH.KEEEHFF G97 B98 C98 A99 H99 I99 J98 D99 K99 F99
10 10 0 ..BBBJCCC..JAAG.IK..GHIK...HDDEEEHFF G98 B99 C97 A99 H97 J98 D97 K98 F99
10 10 0 BBB.IJCCCHIJ.AAH....GH....GDDKEEEFFK G97 B97 C97 A98 H99 I98 J98 D98
10 10 0 BBB...CCCH.JAA.H.J..GHIKDDG.IKEEE.FF G97 B97 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 BBB.....CCCJ..AAIJ..GHIKDDGH.KEEEHFF G97 B97 C99 A97 H99 J99 D99 K99 F99
10 10 0 BBB..J..CCCJAAGH.K..GHIKDD.HI..EEEFF G98 B97 C99 A99 I99 J98 D99 K98 E99 F99
10 10 0 BBBH..CCCH.JAAGHIJ..G.IK..DD.K.EEEFF G98 B97 C97 A99 H98 J99 D99 K99 E99 F99
10 10 0 .BBB.JCCCHIJAAGHI...GH.K.DD..K.EEEFF G98 B98 C97 A99 H99 I99 J98 K99 E99 F99
10 10 0 BBB..J..CCCJAAG..K..GHIKDD.HI.EEEHFF G98 B97 C99 A99 H99 I99 J98 D99 K98 F99
10 10 0 ..BBB.CCCH.JAA.H.J..GHIKDDG.IKEEE.FF G97 B99 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 .BBB..CCCH.JAA.H.J..GHIKDDG.IKEEE.FF G97 B98 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 BBBHI.CCCHIJAAGH.J..G..K.DD..K.EEEFF G98 B97 C97 A99 H98 I98 J99 K99 E99 F99
10 10 0 ..BBBJ.CCCIJAAGHI...GH.KDD.H.K.EEEFF G98 B99 C98 A99 I99 J98 D99 K99 E99 F99
10 10 0 ..BBB.CCCH.J.AAHIJ..GHIKDDG..KEEE.FF G97 B99 C97 A98 H99 J99 D99 K99 F99
10 10 0 .BBB.JCCC.IJAAG.IK..GH.KDD.H..EEEHFF G98 B98 C97 A99 H99 I99 J98 D99 K98 F99
10 10 0 BBBH..CCCHIJAAGHIJ..G..K.DD..K.EEEFF G98 B97 C97 A99 H98 I99 J99 K99 E99 F99
10 10 0 ...BBBCCCHIJ.AAHIJ..GH.KDDG..KEEE.FF G97 C97 A98 H99 I99 J99 D99 K99 F99
10 10 0 .BBB..CCCH.J.AAHIJ..GHIKDDG..KEEE.FF G97 B98 C97 A98 H99 J99 D99 K99 F99
10 10 0 BBB...CCCH.J.AAHIJ..GHIKDDG..KEEE.FF G97 B97 C97 A98 H99 J99 D99 K99 F99
10 10 0 BBB.IJCCCHIJ.AAH....GH.KDDG..KEEEFF. G97 B97 C97 A98 H99 I98 J98 D99 K99
10 10 0 ..BBBJCCCH.J.AAH....GHIKDDG.IKEEEFF. G97 B99 C97 A98 H99 I99 J98 D99 K99
10 10 0 BBB..J..CCCJAAGH....GHIKDD.HIK.EEEFF G98 B97 C99 A99 I99 J98 D99 K99 E99 F99
10 10 0 ..BBBJCCCH.J.AAHIK..GHIKDDG...EEE.FF G97 B99 C97 A98 H99 J98 D99 K98 F99
10 10 0 ..BBBJ.CCCIJAAG.I...GH.KDD.H.KEEEHFF G98 B99 C98 A99 H99 I99 J98 D99 K99 F99
10 10 0 .BBBIJCCC.IJAAG..K..GH.KDD.H..EEEHFF G98 B98 C97 A99 H99 I98 J98 D99 K98 F99
10 10 0 .BBB.JCCC..JAAG..K..GHIKDD.HI.EEEHFF G98 B98 C97 A99 H99 I99 J98 D99 K98 F99
10 10 0 .BBB..CCCH.J.AAH.J..GHIKDDG.IKEEEFF. G97 B98 C97 A98 H99 I99 J99 D99 K99
10 10 0 .BBB.JCCC.IJ.AAHI...GH.KDDGH.KEEE.FF G97 B98 C97 A98 I99 J98 D99 K99 F99
10 10 0 BBB....CCCIJAAG.IJ..GH.KDD.H.KEEEHFF G98 B97 C98 A99 H99 I99 J99 D99 K99 F99
10 10 0 .BBBI..CCCIJAA...J..GH.KDDGH.KEEEHFF G97 B98 C98 A99 H99 I98 J99 D99 K99 F99
10 10 0 .BBB.J.CCC.J.AAH....GHIKDDGHIKEEE.FF G97 B98 C98 A98 I99 J98 D99 K99 F99
10 10 0 ..BBB.CCCH.J.AAH.J..GHIKDDG.IKEEEFF. G97 B99 C97 A98 H99 I99 J99 D99 K99
10 10 0 .BBB.JCCC..J.AA.I...GHIKDDGH.KEEEHFF G97 B98 C97 A98 H99 J98 D99 K99 F99
10 10 0 ..BBB..CCC.JAAGH.J..GHIKDD.HIK.EEEFF G98 B99 C98 A99 I99 J99 D99 K99 E99 F99
10 10 0 .BBB.JCCCH.J.AAHI...GHIKDDG..KEEE.FF G97 B98 C97 A98 H99 J98 D99 K99 F99
10 10 0 ..BBBJ.CCCIJAAG.IK..GH.KDD.H..EEEHFF G98 B99 C98 A99 H99 I99 J98 D99 K98 F99
10 10 0 .BBB.JCCCH.JAAGH....GHIK.DD.IK.EEEFF G98 B98 C97 A99 H99 I99 J98 K99 E99 F99
10 10 0 ..BBBJ.CCC.J.AAHIK..GHIKDDGH...EEEFF G97 B99 C98 A98 J98 D99 K98 E99 F99
10 10 0 ..BBBJCCCHIJ.AAHI...GH.KDDG..KEEEFF. G97 B99 C97 A98 H99 I99 J98 D99 K99
10 10 0 .BBB.JCCCH.J.AAH....GHIKDDG.IKEEEFF. G97 B98 C97 A98 H99 I99 J98 D99 K99
10 10 0 ..BBB..CCC.J.AA.IJ..GHIKDDGH.KEEEHFF G97 B99 C98 A98 H99 J99 D99 K99 F99
10 10 0 ..BBBJ.CCCIJAA.HIK..GH.KDDGH...EEEFF G97 B99 C98 A99 I99 J98 D99 K98 E99 F99
10 10 0 .BBB...CCC.J.AA.IJ..GHIKDDGH.KEEEHFF G97 B98 C98 A98 H99 J99 D99 K99 F99
10 10 0 BBBH..CCCH.J.AAHIJ..G.IK..GDDKEEEFF. G97 B97 C97 A98 H98 J99 D98 K99
10 10 0 BBBH.JCCCH.J.AAHI...G.IK..GDDKEEEFF. G97 B97 C97 A98 H98 J98 D98 K99
10 10 0 .BBB.JCCCH.JAA.HIK..GHIK..G.DDEEE.FF G97 B98 C97 A99 H99 J98 D97 K98 F99
10 10 0 .BBB.JCCCHIJAAGHI...GH.K..DD.KEEE.FF G98 B98 C97 A99 H99 I99 J98 D99 K99 F99
10 10 0 BBB.I.CCCHIJAAGH.J..GH.K..DD.KEEE.FF G98 B97 C97 A99 H99 I98 J99 D99 K99 F99
10 10 0 BBBH.JCCCH.J.AAHIK..G.IK..GDD.EEEFF. G97 B97 C97 A98 H98 J98 D98 K98
10 10 0 .BBBIJCCCHIJAAGH.K..GH.K....DDEEE.FF G98 B98 C97 A99 H99 I98 J98 D97 K98 F99
10 10 0 .BBB.JCCCHIJAAGHIK..GH.K....DDEEE.FF G98 B98 C97 A99 H99 I99 J98 D97 K98 F99
10 10 0 BBB...CCC.IJ.AAHIJ..GH.KDDGH.KEEE.FF G97 B97 C97 A98 I99 J99 D99 K99 F99
10 10 0 ..BBB.CCC.IJAA..IJ..GH.KDDGH.KEEEHFF G97 B99 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 ...BBBCCC.IJ.AA.IJ..GH.KDDGH.KEEEHFF G97 C97 A98 H99 I99 J99 D99 K99 F99
10 10 0 .BBB.JCCCH.JAAGH....GHIK..DDIKEEE.FF G98 B98 C97 A99 H99 I99 J98 D99 K99 F99
10 10 0 .BBB.JCCC..JAAGHIK..GHIK...HDDEEE.FF G98 B98 C97 A99 H98 J98 D97 K98 F99
10 10 0 .BBB.JCCC..JAAG.IK..GHIK...HDDEEEHFF G98 B98 C97 A99 H97 J98 D97 K98 F99
10 10 0 .BBB..CCC.IJAA..IJ..GH.KDDGH.KEEEHFF G97 B98 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 BBB.I..CCCIJAA...J..GH.KDDGH.KEEEHFF G97 B97 C98 A99 H99 I98 J99 D99 K99 F99
10 10 0 .BBBIJCCCHIJAAGH....GH.K..DD.KEEE.FF G98 B98 C97 A99 H99 I98 J98 D99 K99 F99
10 10 0 ..BBB..CCC.J..AAIJ..GHIKDDGH.KEEEHFF G97 B99 C98 A97 H99 J99 D99 K99 F99
10 10 0 BBB..JCCC.IJAAG.I...GH.KDD.H.KEEEHFF G98 B97 C97 A99 H99 I99 J98 D99 K99 F99
10 10 0 BBBH.JCCCHIJAA.HIK..G..K..G.DDEEEFF. G97 B97 C97 A99 H98 I99 J98 D97 K98
10 10 0 .BBBIJCCCHIJAAGH....GH.K...DDKEEE.FF G98 B98 C97 A99 H99 I98 J98 D98 K99 F99
10 10 0 BBB...CCC.IJAA..IJ..GH.KDDGH.KEEEHFF G97 B97 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 BBB....CCC.J.AA.IJ..GHIKDDGH.KEEEHFF G97 B97 C98 A98 H99 J99 D99 K99 F99
10 10 0 BBB....CCCIJAA..IJ..GH.KDDGH.KEEEHFF G97 B97 C98 A99 H99 I99 J99 D99 K99 F99
10 10 0 .BBB.J.CCCIJ.AAHI...GH.KDDGH.KEEE.FF G97 B98 C98 A98 I99 J98 D99 K99 F99
10 10 0 BBBHIJCCCHIJAAGH.K..G..K..DD..EEE.FF G98 B97 C97 A99 H98 I98 J98 D99 K98 F99
10 10 0 .BBB...CCC.J..AAIJ..GHIKDDGH.KEEEHFF G97 B98 C98 A97 H99 J99 D99 K99 F99
10 10 0 ..BBBJ.CCC.JAAG..K..GHIKDD.HI.EEEHFF G98 B99 C98 A99 H99 I99 J98 D99 K98 F99
10 10 0 .BBB.J.CCC.J.AA.I...GHIKDDGH.KEEEHFF G97 B98 C98 A98 H99 J98 D99 K99 F99
10 10 0 BBB....CCC.J..AAIJ..GHIKDDGH.KEEEHFF G97 B97 C98 A97 H99 J99 D99 K99 F99
10 10 0 ...BBB.CCCIJ..AAIJ..GH.KDDGH.KEEEHFF G97 C98 A97 H99 I99 J99 D99 K99 F99
10 10 0 .BBBIJCCC.IJAA.H.K..GH.KDDGH...EEEFF G97 B98 C97 A99 I98 J98 D99 K98 E99 F99
10 10 0 BBBH.JCCCH.JAAGH.K..G.IK.DD.I..EEEFF G98 B97 C97 A99 H98 I99 J98 K98 E99 F99
10 10 0 BBB..J.CCC.J.AAHIK..GHIKDDGH...EEEFF G97 B97 C98 A98 J98 D99 K98 E99 F99
10 10 0 .BBB.JCCCHIJAAGHIK..GH.K.DD....EEEFF G98 B98 C97 A99 H99 I99 J98 K98 E99 F99
10 10 0 BBB..JCCCH.JAAGH.K..GHIK.DD.I..EEEFF G98 B97 C97 A99 H99 I99 J98 K98 E99 F99
10 10 0 BBB.IJ.CCCIJAA.H.K..GH.KDDGH...EEEFF G97 B97 C98 A99 I98 J98 D99 K98 E99 F99
10 10 0 .BBBIJCCCHIJAA.H....GH.K..GDDKEEEFF. G97 B98 C97 A99 H99 I98 J98 D98 K99
10 10 0 ..BBBJ.CCC.JAA.H.K..GHIKDDGHI..EEEFF G97 B99 C98 A99 I99 J98 D99 K98 E99 F99
10 10 0 .BBB.JCCCH.JAAGHIK..GHIK....DD.EEEFF G98 B98 C97 A99 H99 J98 D97 K98 E99 F99
10 10 0 BBBH.JCCCH.JAAGH.K..G.IK..DDI.EEE.FF G98 B97 C97 A99 H98 I99 J98 D99 K98 F99
10 10 0 BBBHIJCCCHIJAAGH....G..KDD...KEEE.FF G98 B97 C97 A99 H98 I98 J98 D99 K99 F99
10 10 0 ..BBBJCCC..JAA.HIK..GHIK..GHDDEEEFF. G97 B99 C97 A99 H98 J98 D97 K98
10 10 0 .BBBI.CCCHIJAAGH.J..GH.K.DD..K.EEEFF G98 B98 C97 A99 H99 I98 J99 K99 E99 F99
10 10 0 ..BBBJ.CCCIJAAGHIK..GH.KDD.H...EEEFF G98 B99 C98 A99 I99 J98 D99 K98 E99 F99
10 10 0 BBB..JCCCHIJAAGHIK..GH.K....DDEEE.FF G98 B97 C97 A99 H99 I99 J98 D97 K98 F99
10 10 0 .BBB.JCCCH.JAAGHI...GHIK...DDK.EEEFF G98 B98 C97 A99 H99 J98 D98 K99 E99 F99
10 10 0 .BBB.JCCCH.JAA.HI...GHIK..GDDKEEE.FF G97 B98 C97 A99 H99 J98 D98 K99 F99
10 10 0 ..BBBJCCC.IJAAG.IK..GH.KDD.H..EEEHFF G98 B99 C97 A99 H99 I99 J98 D99 K98 F99
10 10 0 .BBB..CCCH.JAAGH.J..GHIKDD..IKEEE.FF G98 B98 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 ..BBB..CCCIJAAGHIJ..GH.KDD.H.K.EEEFF G98 B99 C98 A99 I99 J99 D99 K99 E99 F99
10 10 0 .BBB.JCCCHIJAAGHI...GH.K...DDKEEE.FF G98 B98 C97 A99 H99 I99 J98 D98 K99 F99
10 10 0 .BBBIJCCCHIJAAGH.K..GH.K.DD....EEEFF G98 B98 C97 A99 H99 I98 J98 K98 E99 F99
10 10 0 BBB..JCCCHIJAAGHI...GH.KDD...KEEE.FF G98 B97 C97 A99 H99 I99 J98 D99 K99 F99
10 10 0 .BBB.JCCCH.JAAGHI...GHIK..DD.K.EEEFF G98 B98 C97 A99 H99 J98 D99 K99 E99 F99
10 10 0 BBBH..CCCH.JAAGHIJ..G.IKDD...K.EEEFF G98 B97 C97 A99 H98 J99 D99 K99 E99 F99
10 10 0 .BBB.JCCC..J.AAHI...GHIKDDGH.K.EEEFF G97 B98 C97 A98 J98 D99 K99 E99 F99
10 10 0 .BBBIJCCCHIJ.AAH.K..GH.KDDG...EEEFF. G97 B98 C97 A98 H99 I98 J98 D99 K98
10 10 0 ...BBBCCCHIJ.AAHIJ..GH.K..GDDKEEEFF. G97 C97 A98 H99 I99 J99 D98 K99
10 10 0 .BBB..CCCHIJAA.HIJ..GH.K..GDDKEEEFF. G97 B98 C97 A99 H99 I99 J99 D98 K99
10 10 0 BBB...CCCHIJAAGHIJ..GH.K...DDKEEE.FF G98 B97 C97 A99 H99 I99 J99 D98 K99 F99
10 10 0 .BBB.JCCC..J.AAH....GHIKDDGHIKEEE.FF G97 B98 C97 A98 I99 J98 D99 K99 F99
10 10 0 .BBB.J.CCCIJAAGHI...GH.KDD.H.K.EEEFF G98 B98 C98 A99 I99 J98 D99 K99 E99 F99
10 10 0 ..BBBJCCCH.JAA.H....GHIKDDG.IKEEE.FF G97 B99 C97 A99 H99 I99 J98 D99 K99 F99
10 10 0 .BBBIJCCCHIJ.AAH....GH....GDDKEEEFFK G97 B98 C97 A98 H99 I98 J98 D98
10 10 0 ..BBBJCCCH.JAAGHIK..GHIK...DD..EEEFF G98 B99 C97 A99 H99 J98 D98 K98 E99 F99
10 10 0 BBB..JCCC..JAAG.....GHIKDD.HIKEEEHFF G98 B97 C97 A99 H99 I99 J98 D99 K99 F99
10 10 0 BBB..JCCCH.JAAGH....GHIKDD..IKEEE.FF G98 B97 C97 A99 H99 I99 J98 D99 K99 F99
10 10 0 .BBB.J.CCCIJAAG.I...GH.KDD.H.KEEEHFF G98 B98 C98 A99 H99 I99 J98 D99 K99 F99
10 10 0 .BBB.JCCCHIJAA.HI...GH.K..GDDKEEEFF. G97 B98 C97 A99 H99 I99 J98 D98 K99
10 10 0 .BBB.JCCCHIJ.AAHI...GH....GDDKEEEFFK G97 B98 C97 A98 H99 I99 J98 D98
10 10 0 BBBH.JCCCHIJAAGHIK..G..K....DDEEE.FF G98 B97 C97 A99 H98 I99 J98 D97 K98 F99
10 10 0 .BBB.JCCCHIJ.AAHIK..GH.KDDG...EEEFF. G97 B98 C97 A98 H99 I99 J98 D99 K98
10 10 0 .BBB.JCCCH.J.AAHI...GHIK..GDDKEEEFF. G97 B98 C97 A98 H99 J98 D98 K99
10 10 0 BBBHI.CCCHIJAA.H.J..G..K..GDDKEEEFF. G97 B97 C97 A99 H98 I98 J99 D98 K99
10 10 0 ..BBB.CCCHIJAA.HIJ..GH.K..GDDKEEEFF. G97 B99 C97 A99 H99 I99 J99 D98 K99
10 10 0 .BBB.JCCCHIJ.AAHI...GH.KDDG..KEEEFF. G97 B98 C97 A98 H99 I99 J98 D99 K99
10 10 0 BBB....CCCIJ.AAHIJ..GH.KDDGH.KEEE.FF G97 B97 C98 A98 I99 J99 D99 K99 F99
10 10 0 ..BBB.CCCH.JAAGH.J..GHIK..DDIKEEE.FF G98 B99 C97 A99 H99 I99 J99 D99 K99 F99
10 10 0 ..BBBJ..CCCJAA.H.K..GHIKDDGHI..EEEFF G97 B99 C99 A99 I99 J98 D99 K98 E99 F99
10 10 0 BBB..JCCC..JAAGHIK..GHIK...HDDEEE.FF G98 B97 C97 A99 H96 J98 D97 K98 F99
10 10 0 .BBBI.CCCHIJAAGH.J..GH.K...DDKEEE.FF G98 B98 C97 A99 H99 I98 J99 D98 K99 F99
10 10 0 ..BBBJ..CCCJ.AAHI...GHIKDDGH.K.EEEFF G97 B99 C99 A98 J98 D99 K99 E99 F99
10 10 0 ..BBB..CCC.JAA...J..GHIKDDGHIKEEEHFF G97 B99 C98 A99 H99 I99 J99 D99 K99 F99
10 10 0 .BBB..CCC.IJ.AAHIJ..GH.KDDGH.KEEE.FF G97 B98 C97 A98 I99 J99 D99 K99 F99
10 10 0 ...BBBCCCH.JAA.H.J..GHIKDDG.IK.EEEFF G97 C97 A99 H99 I99 J99 D99 K99 E99 F99
10 10 0 ..BBBJCCCH.J.AAHI...GHIKDDG..KEEE.FF G97 B99 C97 A98 H99 J98 D99 K99 F99
10 10 0 BBBHIJCCCHIJAAGH.K..G..K....DDEEE.FF G98 B97 C97 A99 H98 I98 J98 D97 K98 F99
10 10 0 .BBBIJ.CCCIJAA.H.K..GH.KDDGH...EEEFF G97 B98 C98 A99 I98 J98 D99 K98 E99 F99
10 10 0 BBB..JCCC.IJ.AAHIK..GH.KDDGH..EEE.FF G97 B97 C97 A98 I99 J98 D99 K98 F99
10 10 0 BBB..J..CCCJAA.H.K..GHIKDDGHI..EEEFF G97 B97 C99 A99 I99 J98 D99 K98 E99 F99
10 10 0 BBB..JCCC..JAAG.IK..GHIK...HDDEEEHFF G98 B97 C97 A99 H95 J98 D97 K98 F99
10 10 0 .BBB.J..CCCJ.AAH....GHIKDDGHIKEEE.FF G97 B98 C99 A98 I99 J98 D99 K99 F99
10 10 0 ..BBBJCCC..JAA.H.K..GHIKDDGHI..EEEFF G97 B99 C97 A99 I99 J98 D99 K98 E99 F99
10 10 0 ..BBBJCCCH.JAA.HIK..GHIKDDG....EEEFF G97 B99 C97 A99 H99 J98 D99 K98 E99 F99
